Datetime,Open,High,Low,Close,Adj Close,Volume,Size,Previous_Close,VS_multipy,True_ranage,atr_14,status,candle_type,AP_multipy,AS_multipy,AV_multipy,typeSize
2022-06-23 05:00:00+00:00,0.47273075580596924,0.4731128513813019,0.4719424247741699,0.4719424247741699,0.4719424247741699,0,0.001170426607131958,0.47216737270355225,0.0,0.0007883310317993164,0.0013746385063443864,-1,0,0.0006490594519577643,1.6089134830136028e-06,0.0,
2022-06-23 05:15:00+00:00,0.47190046310424805,0.47216737270355225,0.47156277298927307,0.47216737270355225,0.47216737270355225,320448,0.0006045997142791748,0.47301238775253296,193.742769241333,0.0002669095993041992,0.0012467397110802786,1,0,0.0005897233276439856,7.537784730996374e-07,399.5152469362531,
2022-06-23 05:30:00+00:00,0.47269439697265625,0.47370970249176025,0.47269439697265625,0.47301238775253296,0.47301238775253296,3833728,0.001015305519104004,0.4717954993247986,3892.4051971435547,0.000317990779876709,0.0012750540460859025,1,0,0.0006015647603392031,1.2945694101469078e-06,4888.210397992815,
2022-06-23 05:45:00+00:00,0.4728907644748688,0.4728907644748688,0.4717954993247986,0.4717954993247986,0.4717954993247986,525824,0.0010952651500701904,0.4713881015777588,575.9167022705078,0.0010952651500701904,0.0013300670044762747,-1,1,0.0006269777602112875,1.4567760372611157e-06,699.3811525617326,
2022-06-23 06:00:00+00:00,0.47138431668281555,0.4713881015777588,0.4707641005516052,0.4713881015777588,0.4713881015777588,990400,0.0006240010261535645,0.47222959995269775,618.0106163024902,3.7848949432373047e-06,0.0013539024761744908,1,0,0.0006393528246988467,8.448365344447341e-07,1340.9050124032158,
2022-06-23 06:15:00+00:00,0.47142136096954346,0.47222959995269775,0.47142136096954346,0.47222959995269775,0.47222959995269775,0,0.0008082389831542969,0.4756908118724823,0.0,0.0008082389831542969,0.0012727656534739903,1,0,0.000605442927024453,1.0286988175575322e-06,0.0,
2022-06-23 06:30:00+00:00,0.4735549986362457,0.47579216957092285,0.4735549986362457,0.4756908118724823,0.4756908118724823,1492928,0.002237170934677124,0.47434043884277344,3339.9351291656494,0.0021358132362365723,0.0014430241925375803,1,2,0.0006844847287490147,3.2282917815810005e-06,2154.3312217167445,0.0017316290310450963
2022-06-23 06:45:00+00:00,0.47512272000312805,0.47512272000312805,0.47434043884277344,0.47434043884277344,0.47434043884277344,0,0.0007822811603546143,0.4742521047592163,0.0,0.0007822811603546143,0.0014346476112093245,-1,0,0.000680384649203804,1.122297797996806e-06,0.0,
2022-06-23 07:00:00+00:00,0.47434064745903015,0.4746071994304657,0.4736785590648651,0.4742521047592163,0.4742521047592163,0,0.0009286403656005859,0.4725184738636017,0.0,8.854269981384277e-05,0.0014486355440957205,-1,0,0.0006845070564806781,1.3452614412910537e-06,0.0,
2022-06-23 07:15:00+00:00,0.4744373559951782,0.4744373559951782,0.4724920690059662,0.4725184738636017,0.4725184738636017,0,0.0019452869892120361,0.47145864367485046,0.0,0.001918882131576538,0.001521400042942592,-1,2,0.0007172772007325737,2.959559708922857e-06,0.0,0.0018256800515311102
2022-06-23 07:30:00+00:00,0.4723043441772461,0.4723043441772461,0.47141045331954956,0.47145864367485046,0.47145864367485046,255744,0.0008938908576965332,0.47135108709335327,228.6072235107422,0.0008457005023956299,0.0015128893511635916,-1,0,0.0007131020403229167,1.3523579597115744e-06,386.91237422398154,
2022-06-23 07:45:00+00:00,0.4716542363166809,0.47165706753730774,0.4707547128200531,0.47135108709335327,0.47135108709335327,0,0.0009023547172546387,0.47251641750335693,0.0,0.0003031492233276367,0.001338126403944833,-1,0,0.0006322866945586623,1.207464672882606e-06,0.0,
2022-06-23 08:00:00+00:00,0.47107335925102234,0.47251641750335693,0.47107335925102234,0.47251641750335693,0.47251641750335693,0,0.0014430582523345947,0.47381630539894104,0.0,0.0014430582523345947,0.0013439208269119263,1,1,0.0006367716009560986,1.9393560397595877e-06,0.0,
2022-06-23 08:15:00+00:00,0.47441521286964417,0.47441521286964417,0.4737478792667389,0.47381630539894104,0.47381630539894104,466176,0.0006673336029052734,0.47103428840637207,311.09490966796875,0.000598907470703125,0.0013961600405829294,-1,0,0.0006576392512173917,9.317045101145791e-07,650.8563030787877,
2022-06-23 08:30:00+00:00,0.4732644855976105,0.4732644855976105,0.47103428840637207,0.47103428840637207,0.47103428840637207,544384,0.0022301971912384033,0.470826119184494,1214.083667755127,0.0022301971912384033,0.001511273639542716,-1,2,0.0007115471027317229,3.370438226100804e-06,822.7131889888219,0.001813528367451259
2022-06-23 08:45:00+00:00,0.4707506597042084,0.470826119184494,0.4696759879589081,0.470826119184494,0.470826119184494,504128,0.0011501312255859375,0.4715996980667114,579.8133544921875,7.545948028564453e-05,0.0015651094061987741,1,0,0.0007381051234047119,1.800081199527475e-06,789.0154747281756,
2022-06-23 09:00:00+00:00,0.47126877307891846,0.4715996980667114,0.47126877307891846,0.4715996980667114,0.4715996980667114,266240,0.00033092498779296875,0.4718334376811981,88.10546875,0.00033092498779296875,0.0015101986271994455,1,0,0.0007125622098529405,4.997624622709347e-07,402.0752825055804,
2022-06-23 09:15:00+00:00,0.47223541140556335,0.47275999188423157,0.4718334376811981,0.4718334376811981,0.4718334376811981,1877632,0.0009265542030334473,0.4698147177696228,1739.7278213500977,0.0004019737243652344,0.0015061561550412858,-1,0,0.0007076143288977019,1.3955353158781999e-06,2828.0069937024796,
2022-06-23 09:30:00+00:00,0.47061142325401306,0.47086647152900696,0.4698147177696228,0.4698147177696228,0.4698147177696228,0,0.0010517537593841553,0.4723650813102722,0.0,0.0007967054843902588,0.00157667909349714,-1,0,0.0007447681481999828,1.658278163928019e-06,0.0,
2022-06-23 09:45:00+00:00,0.46950992941856384,0.4723650813102722,0.46950992941856384,0.4723650813102722,0.4723650813102722,1946752,0.002855151891708374,0.4732898473739624,5558.272655487061,0.002855151891708374,0.001720511487552098,1,2,0.0008143006193486815,4.912321628390361e-06,3349.4091794150218,0.0020646137850625175
2022-06-23 10:00:00+00:00,0.4727906882762909,0.4732898473739624,0.4725746810436249,0.4732898473739624,0.4732898473739624,2501440,0.0007151663303375244,0.47352224588394165,1788.945665359497,0.0004991590976715088,0.0015320969479424612,1,0,0.0007254819877016466,1.0957041519813312e-06,3832.4485894611903,
2022-06-23 10:15:00+00:00,0.47356677055358887,0.47374582290649414,0.47352224588394165,0.47352224588394165,0.47352224588394165,2369792,0.00022357702255249023,0.4733482003211975,529.8310394287109,4.45246696472168e-05,0.0014682114124298096,-1,0,0.0006949752297646938,3.282583360686431e-07,3479.3556594848633,
2022-06-23 10:30:00+00:00,0.4734359085559845,0.4734359085559845,0.4729418456554413,0.4733482003211975,0.4733482003211975,230592,0.0004940629005432129,0.474910169839859,113.92695236206055,8.77082347869873e-05,0.001443337116922651,-1,0,0.0006854554753339087,7.130993224484834e-07,332.82199246542797,
2022-06-23 10:45:00+00:00,0.47419995069503784,0.4752858281135559,0.47419995069503784,0.474910169839859,0.474910169839859,1372480,0.0010858774185180664,0.4745306372642517,1490.3450393676758,0.000710219144821167,0.0014427900314331055,1,0,0.0006846480730544613,1.5666931147961805e-06,1980.2004623413086,
2022-06-23 11:00:00+00:00,0.4749547243118286,0.4749547243118286,0.4745306372642517,0.4745306372642517,0.4745306372642517,0,0.0004240870475769043,0.47445228695869446,0.0,0.0004240870475769043,0.0013939376388277327,-1,0,0.0006613569006196204,5.911508977567743e-07,0.0,
2022-06-23 11:15:00+00:00,0.47514018416404724,0.47540387511253357,0.47445228695869446,0.47445228695869446,0.47445228695869446,19883008,0.0009515881538391113,0.4727742671966553,18920.43487548828,0.0006878972053527832,0.0013974543128694808,-1,0,0.0006606804387076742,1.329800969657973e-06,27785.595282418388,
2022-06-23 11:30:00+00:00,0.4743328094482422,0.4743328094482422,0.4727742671966553,0.4727742671966553,0.4727742671966553,245184,0.001558542251586914,0.47259193658828735,382.12962341308594,0.001558542251586914,0.00141423727784838,-1,1,0.0006683571339337137,2.2041485512959625e-06,346.7483527319772,
2022-06-23 11:45:00+00:00,0.4725692570209503,0.4728509783744812,0.4725692570209503,0.47259193658828735,0.47259193658828735,0,0.0002817213535308838,0.4747738540172577,0.0,2.2679567337036133e-05,0.0012987319912229265,1,0,0.0006166039928084161,3.6588053444118274e-07,0.0,
2022-06-23 12:00:00+00:00,0.4729864001274109,0.4748462736606598,0.4729864001274109,0.4747738540172577,0.4747738540172577,2640064,0.0018598735332489014,0.4745011031627655,4910.1851596832275,0.0017874538898468018,0.0012610405683517456,1,2,0.0005983651408159041,2.345375977430564e-06,3329.227807044983,0.0015132486820220946
2022-06-23 12:15:00+00:00,0.47486066818237305,0.47486066818237305,0.47337087988853455,0.4745011031627655,0.4745011031627655,860992,0.001489788293838501,0.4740011394023895,1282.6958026885986,0.00035956501960754395,0.0012704325573784964,-1,0,0.0006021864797312988,1.8926755520937936e-06,1093.8322684424263,
2022-06-23 12:30:00+00:00,0.47466012835502625,0.47474104166030884,0.4740011394023895,0.4740011394023895,0.4740011394023895,1155136,0.0007399022579193115,0.4720333516597748,854.6877346038818,0.0006589889526367188,0.0012680270842143468,-1,0,0.0005985510745570696,9.382161027130362e-07,1464.7437339510236,
2022-06-23 12:45:00+00:00,0.4734967350959778,0.4734967350959778,0.4720333516597748,0.4720333516597748,0.4720333516597748,0,0.001463383436203003,0.47226300835609436,0.0,0.001463383436203003,0.0013257052217211043,-1,1,0.0006260815362033918,1.9400150627544936e-06,0.0,
2022-06-23 13:00:00+00:00,0.4723307192325592,0.4723307192325592,0.47182443737983704,0.47226300835609436,0.47226300835609436,0,0.000506281852722168,0.4721544682979584,0.0,6.771087646484375e-05,0.0012176739318030222,-1,0,0.0005749301878307404,6.164862142047209e-07,0.0,
2022-06-23 13:15:00+00:00,0.47198599576950073,0.47219258546829224,0.4717217683792114,0.4721544682979584,0.4721544682979584,29120,0.00047081708908081055,0.47068190574645996,13.710193634033203,0.0001684725284576416,0.0010523945093154907,1,0,0.0004953430532417258,4.954853194405473e-07,30.64572811126709,
2022-06-23 13:30:00+00:00,0.47231554985046387,0.47231554985046387,0.47068190574645996,0.47068190574645996,0.47068190574645996,1088128,0.0016336441040039062,0.4669986665248871,1777.6138916015625,0.0016336441040039062,0.001103028655052185,-1,2,0.0005151129110481101,1.8019562588733606e-06,1200.236364364624,0.001323634386062622
2022-06-23 13:45:00+00:00,0.470399409532547,0.470399409532547,0.4669986665248871,0.4669986665248871,0.4669986665248871,1910912,0.003400743007659912,0.4673888385295868,6498.520622253418,0.003400743007659912,0.001333547489983695,-1,2,0.0006232852124675249,4.535052301944477e-06,2548.2919011797226,0.0016002569879804338
2022-06-23 14:00:00+00:00,0.46782079339027405,0.46805551648139954,0.4673888385295868,0.4673888385295868,0.4673888385295868,0,0.0006666779518127441,0.4682111442089081,0.0,0.00043195486068725586,0.0013675796134131296,-1,0,0.0006403160155929376,9.117351756111297e-07,0.0,
2022-06-23 14:15:00+00:00,0.4670545756816864,0.4682111442089081,0.4670545756816864,0.4682111442089081,0.4682111442089081,0,0.0011565685272216797,0.468502014875412,0.0,0.0011565685272216797,0.001311789665903364,1,1,0.0006145761015684696,1.5171746419184728e-06,0.0,
2022-06-23 14:30:00+00:00,0.4684905409812927,0.4688134789466858,0.4684905409812927,0.468502014875412,0.468502014875412,0,0.0003229379653930664,0.4704902172088623,0.0,1.1473894119262695e-05,0.00132452164377485,1,0,0.0006231744758774685,4.2773832475972995e-07,0.0,
2022-06-23 14:45:00+00:00,0.47000178694725037,0.4704902172088623,0.46971264481544495,0.4704902172088623,0.4704902172088623,306880,0.0007775723934173584,0.46988171339035034,238.62141609191895,0.0004884302616119385,0.001398565513747079,1,0,0.000657160359888133,1.0874859338752936e-06,429.1917848587036,
2022-06-23 15:00:00+00:00,0.47114020586013794,0.47114020586013794,0.46988171339035034,0.46988171339035034,0.46988171339035034,0,0.0012584924697875977,0.4675217568874359,0.0,0.0012584924697875977,0.0013685992785862514,-1,1,0.0006398499391995216,1.7223718862575358e-06,0.0,
2022-06-23 15:15:00+00:00,0.4705633521080017,0.4705633521080017,0.4675217568874359,0.4675217568874359,0.4675217568874359,1486336,0.003041595220565796,0.46510791778564453,4520.832473754883,0.003041595220565796,0.0015657331262316024,-1,2,0.0007282348741495883,4.7623263934275835e-06,2327.205511910575,0.0018788797514779228
2022-06-23 15:30:00+00:00,0.46722912788391113,0.46722912788391113,0.46447139978408813,0.46510791778564453,0.46510791778564453,2050816,0.002757728099822998,0.4678440988063812,5655.592910766602,0.0021212100982666016,0.001622591699872698,-1,2,0.0007591199515576566,4.474666725278504e-06,3327.637019566127,0.0019471100398472376
2022-06-23 15:45:00+00:00,0.46593376994132996,0.4678440988063812,0.4658539593219757,0.4678440988063812,0.4678440988063812,0,0.0019901394844055176,0.4659123718738556,0.0,0.0019103288650512695,0.0017116197517939977,1,1,0.0007974648183044815,3.4063620503336064e-06,0.0,
2022-06-23 16:00:00+00:00,0.4668283760547638,0.4668283760547638,0.46584054827690125,0.4659123718738556,0.4659123718738556,0,0.0009878277778625488,0.46593043208122253,0.0,0.0009160041809082031,0.0018018803426197597,-1,0,0.0008395508865954859,1.7799474548242853e-06,0.0,
2022-06-23 16:15:00+00:00,0.46609970927238464,0.4663721024990082,0.46593043208122253,0.46593043208122253,0.46593043208122253,0,0.00044167041778564453,0.46671801805496216,0.0,0.00016927719116210938,0.0016941619770867483,-1,0,0.0007906959202100034,7.482612282164576e-07,0.0,
2022-06-23 16:30:00+00:00,0.4666110575199127,0.4669845402240753,0.4666110575199127,0.46671801805496216,0.46671801805496216,0,0.00037348270416259766,0.46687713265419006,0.0,0.00010696053504943848,0.0017332924263817923,1,0,0.000809234598080355,6.47354742509622e-07,0.0,
2022-06-23 16:45:00+00:00,0.4676344394683838,0.46795397996902466,0.46687713265419006,0.46687713265419006,0.46687713265419006,312960,0.0010768473148345947,0.46697595715522766,337.01013565063477,0.0007573068141937256,0.0017829154218946184,-1,0,0.000832578635666056,1.9199276846444083e-06,557.9812104361398,
2022-06-23 17:00:00+00:00,0.46489158272743225,0.46697595715522766,0.46489158272743225,0.46697595715522766,0.46697595715522766,1244224,0.00208437442779541,0.46634817123413086,2593.4286880493164,0.00208437442779541,0.001815110445022583,1,1,0.000846473436624251,3.7833697952294187e-06,2258.4039783477783,
2022-06-23 17:15:00+00:00,0.46698954701423645,0.4671712815761566,0.46634817123413086,0.46634817123413086,0.46634817123413086,3897728,0.0008231103420257568,0.46653372049331665,3208.260227203369,0.0006413757801055908,0.0016108155250549316,-1,0,0.0007514997599322726,1.3258789177683639e-06,6278.520774841309,
2022-06-23 17:30:00+00:00,0.4664255380630493,0.467092365026474,0.4664255380630493,0.46653372049331665,0.46653372049331665,1665024,0.0006668269634246826,0.4684896469116211,1110.2828979492188,0.00010818243026733398,0.0015884829418999808,1,0,0.0007441878125758551,1.0592432565990708e-06,2644.8622218540736,
2022-06-23 17:45:00+00:00,0.46730276942253113,0.46875226497650146,0.46730276942253113,0.4684896469116211,0.4684896469116211,5093760,0.001449495553970337,0.46854525804519653,7383.382472991943,0.0011868774890899658,0.001664338367325919,1,0,0.0007798178497932438,2.4124510637411693e-06,8477.740201950073,
2022-06-23 18:00:00+00:00,0.4685317277908325,0.46887800097465515,0.4685317277908325,0.46854525804519653,0.46854525804519653,520448,0.00034627318382263184,0.47018641233444214,180.2171859741211,1.3530254364013672e-05,0.001649054033415658,1,0,0.0007753627997173496,5.710231904463927e-07,858.2468735831125,
2022-06-23 18:15:00+00:00,0.46905630826950073,0.47018641233444214,0.46905630826950073,0.47018641233444214,0.47018641233444214,1069312,0.0011301040649414062,0.4689062535762787,1208.433837890625,0.0011301040649414062,0.001624264887401036,1,0,0.0007616279631667159,1.8355883517935062e-06,1736.8459352765765,
2022-06-23 18:30:00+00:00,0.47037363052368164,0.47037363052368164,0.4689062535762787,0.4689062535762787,0.4689062535762787,389440,0.001467376947402954,0.4678308367729187,571.4552783966064,0.001467376947402954,0.0016391852072307042,-1,1,0.0007668613871245305,2.4053025856142696e-06,638.3642871039254,
2022-06-23 18:45:00+00:00,0.4687451720237732,0.4687451720237732,0.4678308367729187,0.4678308367729187,0.4678308367729187,868160,0.0009143352508544922,0.46862301230430603,793.7892913818359,0.0009143352508544922,0.0014987438917160034,-1,0,0.0007023458772086322,1.3703543721987899e-06,1301.1494970321655,
2022-06-23 19:00:00+00:00,0.4678100645542145,0.46862301230430603,0.4668804109096527,0.46862301230430603,0.46862301230430603,1518464,0.0017426013946533203,0.4715011417865753,2646.0774841308594,0.0008129477500915527,0.0014053327696663992,1,0,0.0006626160054877975,2.4489348443726807e-06,2133.9472187587194,
2022-06-23 19:15:00+00:00,0.46892380714416504,0.4715011417865753,0.46892380714416504,0.4715011417865753,0.4715011417865753,3409280,0.0025773346424102783,0.473001092672348,8786.855449676514,0.0025773346424102783,0.001415471945490156,1,2,0.000669519776863898,3.648144880471652e-06,4825.740194320679,0.0016985663345881871
2022-06-23 19:30:00+00:00,0.4721567630767822,0.47345593571662903,0.4721567630767822,0.473001092672348,0.473001092672348,5788160,0.0012991726398468018,0.47307056188583374,7519.819107055664,0.0008443295955657959,0.0014119893312454224,1,0,0.0006679705863090746,1.8344179069096356e-06,8172.820167541504,
2022-06-23 19:45:00+00:00,0.47301432490348816,0.47342151403427124,0.47301432490348816,0.47307056188583374,0.47307056188583374,2316672,0.00040718913078308105,0.4745137095451355,943.323657989502,5.6236982345581055e-05,0.0014091815267290389,1,0,0.0006686759536706738,5.738034009843724e-07,3264.611385890416,
2022-06-23 20:00:00+00:00,0.47400858998298645,0.4745137095451355,0.47321373224258423,0.4745137095451355,0.4745137095451355,2978624,0.0012999773025512695,0.47881007194519043,3872.1435928344727,0.0005051195621490479,0.0014369700636182512,1,0,0.0006880357395441397,1.8680284671493804e-06,4280.1935187748495,
2022-06-23 20:15:00+00:00,0.4771004617214203,0.47881007194519043,0.4771004617214203,0.47881007194519043,0.47881007194519043,12103552,0.0017096102237701416,0.4768179953098297,20692.356243133545,0.0017096102237701416,0.0016555700983319963,1,1,0.0007894056153815601,2.8303795662765197e-06,20038.27877480643,
2022-06-23 20:30:00+00:00,0.47852668166160583,0.47852668166160583,0.4768179953098297,0.4768179953098297,0.4768179953098297,1181248,0.001708686351776123,0.4773053228855133,2018.3823356628418,0.001708686351776123,0.0016489773988723755,-1,1,0.000787065689799693,2.81758517584052e-06,1947.8512544631958,
2022-06-23 20:45:00+00:00,0.4774119257926941,0.47821587324142456,0.4773053228855133,0.4773053228855133,0.4773053228855133,325568,0.0009105503559112549,0.47695234417915344,296.44605827331543,0.00010660290718078613,0.0016900322266987392,-1,0,0.0008060648322622781,1.5388594455220276e-06,550.2204119818551,
2022-06-23 21:00:00+00:00,0.4771738648414612,0.47732749581336975,0.4765852689743042,0.47695234417915344,0.47695234417915344,939392,0.0007422268390655518,0.47622767090797424,697.2419548034668,0.00022152066230773926,0.0016898917300360544,-1,0,0.0008047732026817174,1.2542829971476775e-06,1587.4707720620293,
2022-06-23 21:15:00+00:00,0.4765075147151947,0.4765075147151947,0.47622767090797424,0.47622767090797424,0.47622767090797424,0,0.000279843807220459,0.47408008575439453,0.0,0.000279843807220459,0.0015831866434642247,-1,0,0.0007505572596987317,4.43044977847608e-07,0.0,
2022-06-23 21:30:00+00:00,0.47631627321243286,0.47631627321243286,0.47408008575439453,0.47408008575439453,0.47408008575439453,0,0.00223618745803833,0.47322502732276917,0.0,0.00223618745803833,0.001715174743107387,-1,2,0.0008116636146703167,3.835452248880854e-06,0.0,0.0020582096917288644
2022-06-23 21:45:00+00:00,0.4733913540840149,0.4733913540840149,0.47299471497535706,0.47322502732276917,0.47322502732276917,0,0.0003966391086578369,0.47522231936454773,0.0,0.00016632676124572754,0.0016754759209496634,-1,0,0.0007962235531931507,6.645592758631429e-07,0.0,
2022-06-23 22:00:00+00:00,0.4724155068397522,0.47522231936454773,0.4724155068397522,0.47522231936454773,0.47522231936454773,3261952,0.0028068125247955322,0.47710278630256653,9155.687728881836,0.0028068125247955322,0.001771149890763419,1,2,0.0008450205478427136,4.971285696685003e-06,5777.405928475517,0.002125379868916103
2022-06-23 22:15:00+00:00,0.47539961338043213,0.47710278630256653,0.47539961338043213,0.47710278630256653,0.47710278630256653,1665856,0.0017031729221343994,0.47901222109794617,2837.240831375122,0.0017031729221343994,0.0018286534718104772,1,1,0.0008759473611504072,3.114513077154665e-06,3046.2733579363144,
2022-06-23 22:30:00+00:00,0.47896817326545715,0.47901222109794617,0.47896817326545715,0.47901222109794617,0.47901222109794617,11057024,4.404783248901367e-05,0.4766872823238373,487.0379409790039,4.404783248901367e-05,0.0018405701432909285,1,0,0.0008773763795317485,8.10731253559587e-08,20351.228248051237,
2022-06-23 22:45:00+00:00,0.47873687744140625,0.47873687744140625,0.4766872823238373,0.4766872823238373,0.4766872823238373,160128,0.0020495951175689697,0.47804006934165955,328.197566986084,0.0020495951175689697,0.0018010565212794713,-1,1,0.0008609771843206866,3.6914366524801575e-06,288.3995786394392,
2022-06-23 23:00:00+00:00,0.476474791765213,0.47804006934165955,0.476474791765213,0.47804006934165955,0.47804006934165955,607232,0.0015652775764465332,0.47914066910743713,950.4866333007812,0.0015652775764465332,0.0017732339245932443,1,1,0.0008496284891136138,2.775603299960088e-06,1076.7643824986048,
2022-06-23 23:15:00+00:00,0.47843635082244873,0.47914066910743713,0.4780743420124054,0.47914066910743713,0.47914066910743713,1957248,0.0010663270950317383,0.48198211193084717,2087.0665740966797,0.0007043182849884033,0.0018218180962971278,1,0,0.0008780837336071251,1.942653998300768e-06,3565.749825341361,
2022-06-23 23:30:00+00:00,0.4797603189945221,0.48198211193084717,0.4797603189945221,0.48198211193084717,0.48198211193084717,2793920,0.0022217929363250732,0.4804653823375702,6207.511720657349,0.0022217929363250732,0.001921696322304862,1,1,0.000923308558232908,4.269611314658814e-06,5369.0657888139995,
2022-06-23 23:45:00+00:00,0.4806509017944336,0.4806652367115021,0.4804653823375702,0.4804653823375702,0.4804653823375702,502592,0.00019985437393188477,0.48184311389923096,100.44520950317383,0.00018551945686340332,0.0017231511218207224,-1,0,0.00083028850225705,3.4437928864150535e-07,866.0419686181204,
2022-06-24 00:00:00+00:00,0.4801989495754242,0.48184311389923096,0.4801989495754242,0.48184311389923096,0.48184311389923096,0,0.0016441643238067627,0.4798014163970947,0.0,0.0016441643238067627,0.0016983002424240112,1,1,0.0008148468617825699,2.7922846697059356e-06,0.0,
2022-06-24 00:15:00+00:00,0.4808352589607239,0.48116329312324524,0.4798014163970947,0.4798014163970947,0.4798014163970947,1172416,0.0013618767261505127,0.4777311682701111,1596.6860637664795,0.0010338425636291504,0.0017442873546055385,-1,0,0.0008333004357144855,2.375504351955929e-06,2045.030403137207,
2022-06-24 00:30:00+00:00,0.4787899851799011,0.4787899851799011,0.4777311682701111,0.4777311682701111,0.4777311682701111,0,0.001058816909790039,0.47704464197158813,0.0,0.001058816909790039,0.0018391460180282593,-1,0,0.0008773547537037629,1.947318903461337e-06,0.0,
2022-06-24 00:45:00+00:00,0.478150337934494,0.4782044589519501,0.47704464197158813,0.47704464197158813,0.47704464197158813,478784,0.0011598169803619385,0.48486992716789246,555.3018131256104,0.0011056959629058838,0.0018702277115413121,-1,0,0.0009068171742824102,2.1691218569890632e-06,895.4351046425955,
2022-06-24 01:00:00+00:00,0.47757288813591003,0.48486992716789246,0.47757288813591003,0.48486992716789246,0.48486992716789246,16919872,0.007297039031982422,0.496219664812088,123464.96640014648,0.007297039031982422,0.0022694489785603116,1,2,0.0011261452114493334,1.6560257777647234e-05,38398.78622777122,0.0027233387742723737
2022-06-24 01:15:00+00:00,0.4964543282985687,0.4964543282985687,0.4948568046092987,0.496219664812088,0.496219664812088,42490688,0.0015975236892700195,0.4955759048461914,67879.88065338135,0.0002346634864807129,0.0030193797179630826,-1,0,0.001496331835803793,4.823530626347455e-06,128295.52154949734,
2022-06-24 01:30:00+00:00,0.4954444169998169,0.49581754207611084,0.4954444169998169,0.4955759048461914,0.4955759048461914,7053760,0.0003731250762939453,0.4938713610172272,2631.9347381591797,0.00013148784637451172,0.002874267952782767,1,0,0.0014195186257690243,1.072461449171312e-06,20274.39631462097,
2022-06-24 01:45:00+00:00,0.4949439764022827,0.4949450194835663,0.4938713610172272,0.4938713610172272,0.4938713610172272,10425664,0.0010736584663391113,0.4923669695854187,11193.602420806885,0.001072615385055542,0.0028617020164217266,-1,0,0.0014090075496820476,3.0724905980708935e-06,29835.143691335405,
2022-06-24 02:00:00+00:00,0.49303674697875977,0.49303674697875977,0.4923669695854187,0.4923669695854187,0.4923669695854187,5243392,0.0006697773933410645,0.4960084557533264,3511.9054260253906,0.0006697773933410645,0.002832770347595215,-1,0,0.0014050780456145162,1.897325539346184e-06,14853.325378417969,
2022-06-24 02:15:00+00:00,0.4924723207950592,0.4960084557533264,0.4924723207950592,0.4960084557533264,0.4960084557533264,15006080,0.003536134958267212,0.49860680103302,53063.52407455444,0.003536134958267212,0.002926809447152274,1,2,0.001459327095677817,1.0349593202261887e-05,43919.936708722795,0.0035121713365827284
2022-06-24 02:30:00+00:00,0.49616536498069763,0.49860680103302,0.49616536498069763,0.49860680103302,0.49860680103302,11224384,0.0024414360523223877,0.4971129298210144,27403.61576271057,0.0024414360523223877,0.0030005999973842074,1,1,0.0014916370559205916,7.325773012212266e-06,33679.88660103934,
2022-06-24 02:45:00+00:00,0.49826306104660034,0.49893248081207275,0.4971129298210144,0.4971129298210144,0.4971129298210144,9908736,0.0018195509910583496,0.49484384059906006,18029.450408935547,0.0011501312255859375,0.0030519536563328336,-1,0,0.0015102404686300832,5.553185300044561e-06,30241.003064836776,
2022-06-24 03:00:00+00:00,0.4934465289115906,0.49511799216270447,0.4934465289115906,0.49484384059906006,0.49484384059906006,5631872,0.0016714632511138916,0.49424833059310913,9413.467082977295,0.0013973116874694824,0.003110879233905247,1,0,0.0015375468680344387,5.199720318125957e-06,17520.07365281241,
2022-06-24 03:15:00+00:00,0.4954175055027008,0.4954175055027008,0.49424833059310913,0.49424833059310913,0.49424833059310913,894720,0.0011691749095916748,0.49182912707328796,1046.0841751098633,0.0011691749095916748,0.003086053899356297,-1,0,0.001517811195421524,3.608136788774934e-06,2761.154144832066,
2022-06-24 03:30:00+00:00,0.4937812387943268,0.4937812387943268,0.49182912707328796,0.49182912707328796,0.49182912707328796,1186560,0.0019521117210388184,0.4912794530391693,2316.2976837158203,0.0019521117210388184,0.0031414138419287546,-1,0,0.001543312074032434,6.132390781462707e-06,3727.476008278983,
2022-06-24 03:45:00+00:00,0.49179694056510925,0.49191686511039734,0.4912794530391693,0.4912794530391693,0.4912794530391693,2079552,0.0006374120712280273,0.4936656355857849,1325.5315475463867,0.0005174875259399414,0.0030411077397210257,-1,0,0.0015012903852142298,1.9384387832031635e-06,6324.141682352339,
2022-06-24 04:00:00+00:00,0.49171462655067444,0.4938841760158539,0.49171462655067444,0.4936656355857849,0.4936656355857849,2563904,0.0021695494651794434,0.49291253089904785,5562.516551971436,0.0019510090351104736,0.0030792845146996634,1,0,0.0015178179234988573,6.680660072001997e-06,7894.989884376526,
2022-06-24 04:15:00+00:00,0.4932049810886383,0.4943453073501587,0.49291253089904785,0.49291253089904785,0.49291253089904785,4678400,0.0014327764511108398,0.4885283410549164,6703.101348876953,0.0002924501895904541,0.0030987816197531565,-1,0,0.0015138426439894762,4.439861331917427e-06,14497.339929853168,
2022-06-24 04:30:00+00:00,0.49201080203056335,0.49201080203056335,0.4884810149669647,0.4885283410549164,0.4885283410549164,4497280,0.003529787063598633,0.48977333307266235,15874.44076538086,0.0034824609756469727,0.0028563695294516428,-1,2,0.0013989736249267232,1.0082376213915722e-05,12845.893557412284,0.0034276434353419714
